"NYA193004220","PHA",1,0,0,0,0,0,0,"bishm102","L","sherr102","R","","","","3/G","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA193004220","PHA",1,0,1,0,0,0,0,"haasm101","L","sherr102","R","","","","HP","F","F",8,2,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA193004220","PHA",1,0,1,0,0,0,0,"cochm101","L","sherr102","R","haasm101","","","S9.1-3","F","F",2,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"NYA193004220","PHA",1,0,1,0,0,0,0,"simma101","R","sherr102","R","cochm101","","haasm101","6/7.3-H(E1)(NR)(UR);1-2","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",1,0,2,0,5
"NYA193004220","PHA",1,0,2,0,0,1,0,"foxxj101","R","sherr102","R","","cochm101","","S8.2-H(UR)","F","F",3,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,5,0
"NYA193004220","PHA",1,0,2,0,0,2,0,"millb110","R","sherr102","R","foxxj101","","","D/89.1-H(UR)","F","F",9,6,21,"T","T",2,"F","F",0,1,"F","F",0,2,5,0,0
"NYA193004220","PHA",1,0,2,0,0,3,0,"dykej101","R","sherr102","R","","millb110","","HP","F","F",5,7,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"NYA193004220","PHA",1,0,2,0,0,3,0,"bolej101","R","sherr102","R","dykej101","millb110","","5/FL","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"NYA193004220","PHA",1,1,0,0,0,3,0,"combe101","L","grovl101","L","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA193004220","PHA",1,1,0,0,0,3,0,"koenm101","R","grovl101","L","combe101","","","S7.1-2","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"NYA193004220","PHA",1,1,0,0,0,3,0,"ruthb101","L","grovl101","L","koenm101","combe101","","46(1)/FO.2-3","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,3,0
"NYA193004220","PHA",1,1,1,0,0,3,0,"gehrl101","L","grovl101","L","ruthb101","","combe101","43.3-H;1-2","F","F",3,4,2,"T","T",0,"F","F",1,1,"F","F",0,0,2,0,4
"NYA193004220","PHA",1,1,2,0,0,3,1,"lazzt101","R","grovl101","L","","ruthb101","","S.2-H","F","F",4,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"NYA193004220","PHA",1,1,2,0,0,3,2,"byrds101","R","grovl101","L","lazzt101","","","K","F","F",7,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA193004220","PHA",2,0,0,0,0,3,2,"grovl101","L","sherr102","R","","","","D/89","T","F",1,9,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"NYA193004220","PHA",2,0,0,0,0,3,2,"bishm102","L","sherr102","R","","grovl101","","FC1/SH.2-3;B-1","F","F",4,1,19,"T","F",0,"T","F",0,0,"F","F",0,1,0,3,0
"NYA193004220","PHA",2,0,0,0,0,3,2,"haasm101","L","sherr102","R","bishm102","","grovl101","7/SF.3-H","F","F",8,2,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,0,4
"NYA193004220","PHA",2,0,1,0,0,4,2,"cochm101","L","sherr102","R","bishm102","","","8/L","F","F",2,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA193004220","PHA",2,0,2,0,0,4,2,"simma101","R","sherr102","R","bishm102","","","2/FL","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA193004220","PHA",2,1,0,0,0,4,2,"chapb102","R","grovl101","L","","","","S6","T","F",5,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA193004220","PHA",2,1,0,0,0,4,2,"hargb101","R","grovl101","L","chapb102","","","S7.1-3","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"NYA193004220","PHA",2,1,0,0,0,4,2,"sherr102","R","grovl101","L","hargb101","","chapb102","D/89.3-H;1-H","F","F",1,9,21,"T","T",2,"F","F",0,2,"F","F",0,2,4,0,4
"NYA193004220","PHA",2,1,0,0,0,4,4,"combe101","L","grovl101","L","","sherr102","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA193004220","PHA",2,1,1,0,0,4,4,"koenm101","R","grovl101","L","","sherr102","","4/9","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA193004220","PHA",2,1,2,0,0,4,4,"ruthb101","L","grovl101","L","","sherr102","","K","F","F",9,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"NYA193004220","PHA",3,0,0,0,0,4,4,"foxxj101","R","sherr102","R","","","","63","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA193004220","PHA",3,0,1,0,0,4,4,"millb110","R","sherr102","R","","","","S9","F","F",9,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"NYA193004220","PHA",3,0,1,0,0,4,4,"dykej101","R","sherr102","R","millb110","","","153.1-2","F","F",5,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"NYA193004220","PHA",3,0,2,0,0,4,4,"bolej101","R","sherr102","R","","millb110","","S8.2-H","F","F",6,8,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"NYA193004220","PHA",3,0,2,0,0,5,4,"grovl101","L","sherr102","R","bolej101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"NYA193004220","PHA",3,1,0,0,0,5,4,"gehrl101","L","grovl101","L","","","","HR/9","T","F",3,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"NYA193004220","PHA",3,1,0,0,0,5,5,"lazzt101","R","grovl101","L","","","","K23","F","F",4,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"NYA193004220","PHA",3,1,1,0,0,5,5,"byrds101","R","grovl101","L","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"NYA193004220","PHA",3,1,1,0,0,5,5,"chapb102","R","grovl101","L","byrds101","","","S9.1-3","F","F",5,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
