"PHI194904230","BRO",3,0,0,3,2,5,2,"robij103","?","rober102","?","","","","W","T","F",4,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",3,0,0,0,2,5,2,"furic101","?","rober102","?","robij103","","","54(1)/FO","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",3,0,1,1,0,5,2,"cox-b101","?","rober102","?","furic101","","","8","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",3,0,2,1,0,5,2,"hodgg101","?","rober102","?","furic101","","","S7/G.1-2","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904230","BRO",3,0,2,0,0,5,2,"campr102","?","rober102","?","hodgg101","furic101","","WP.1-2;2-3","F","F",2,8,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,3,0
"PHI194904230","BRO",3,0,2,3,0,5,2,"campr102","?","rober102","?","","hodgg101","furic101","IW","F","F",2,8,15,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"PHI194904230","BRO",3,0,2,0,2,5,2,"barnr103","?","rober102","?","campr102","hodgg101","furic101","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"PHI194904230","BRO",3,1,0,2,1,5,2,"hamng102","?","barnr103","?","","","","T8","T","F",6,2,22,"T","T",3,"F","F",0,0,"F","F",0,3,0,0,0
"PHI194904230","BRO",3,1,0,3,0,5,2,"waite101","?","barnr103","?","","","hamng102","W","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,3
"PHI194904230","BRO",3,1,0,2,0,5,2,"ennid101","?","barnr103","?","waite101","","hamng102","9.3-H","F","F",7,4,2,"T","T",0,"F","F",1,1,"F","F",0,0,1,0,4
"PHI194904230","BRO",3,1,1,2,2,5,3,"nichb101","?","barnr103","?","waite101","","","HP.1-2","F","F",9,5,16,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904230","BRO",3,1,1,3,2,5,3,"jonew101","?","palie101","?","nichb101","waite101","","PO2(E1).2-3","F","F",5,6,8,"F","F",0,"F","F",0,0,"F","F",1,0,1,3,0
"PHI194904230","BRO",3,1,1,3,2,5,3,"jonew101","?","palie101","?","nichb101","","waite101","8(B)34(1)/DP.3-H","F","F",5,6,2,"T","T",0,"F","F",2,1,"F","F",0,0,0,0,4
"PHI194904230","BRO",4,0,0,2,2,5,4,"abrac101","?","rober102","?","","","","S8/L","T","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",4,0,0,3,2,5,4,"reesp101","?","rober102","?","abrac101","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904230","BRO",4,0,0,0,0,5,4,"snidd101","?","donnb101","?","reesp101","abrac101","","S/BG.1-2;2-3","F","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"PHI194904230","BRO",4,0,0,2,1,5,4,"robij103","?","donnb101","?","snidd101","reesp101","abrac101","64(1)3/GDP.2-3;3-H(NR)","F","F",4,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,3,4
"PHI194904230","BRO",4,0,2,0,0,6,4,"furic101","?","donnb101","?","","","reesp101","S7/G.3-H","F","F",9,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"PHI194904230","BRO",4,0,2,0,1,7,4,"cox-b101","?","donnb101","?","furic101","","","4","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",4,1,0,0,1,7,4,"mille104","?","palie101","?","","","","S5","T","F",4,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",4,1,0,0,1,7,4,"lopas101","?","palie101","?","mille104","","","S9/L.1-3;B-2(E4/TH)","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",1,2,3,0,0
"PHI194904230","BRO",4,1,0,1,0,7,4,"sisld101","?","palie101","?","","lopas101","mille104","S8/G.2-3;3-H","F","T",11,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,3,4
"PHI194904230","BRO",4,1,0,3,1,7,5,"ashbr101","?","palie101","?","sisld101","","lopas101","6(B)3(1)/LDP","F","F",8,1,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,3
"PHI194904230","BRO",4,1,2,2,1,7,5,"hamng102","?","palie101","?","","","lopas101","S3/BG.3-H","F","F",6,2,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"PHI194904230","BRO",4,1,2,1,2,7,6,"waite101","?","palie101","?","hamng102","","","43","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",5,0,0,0,0,7,6,"hodgg101","?","trink101","?","","","","5/FL","T","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",5,0,1,1,2,7,6,"campr102","?","trink101","?","","","","S8/G","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",5,0,1,0,1,7,6,"palie101","?","trink101","?","campr102","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"PHI194904230","BRO",5,0,2,3,1,7,6,"abrac101","?","trink101","?","","campr102","","W","F","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"PHI194904230","BRO",5,0,2,2,2,7,6,"reesp101","?","trink101","?","abrac101","campr102","","K","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"PHI194904230","BRO",5,1,0,0,1,7,6,"ennid101","?","palie101","?","","","","2/FL","T","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",5,1,1,1,1,7,6,"nichb101","?","palie101","?","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",5,1,2,2,2,7,6,"jonew101","?","palie101","?","","","","D9","F","F",5,6,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"PHI194904230","BRO",5,1,2,1,0,7,6,"mille104","?","palie101","?","","jonew101","","8","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"PHI194904230","BRO",6,0,0,1,1,7,6,"snidd101","?","trink101","?","","","","S9/L","T","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",6,0,0,0,0,7,6,"robij103","?","trink101","?","snidd101","","","36(1)/FO/BG","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",6,0,1,0,0,7,6,"furic101","?","trink101","?","robij103","","","SB2","F","F",9,5,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"PHI194904230","BRO",6,0,1,0,1,7,6,"furic101","?","trink101","?","","robij103","","SB3.2-H(E2/TH)","F","F",9,5,4,"F","F",0,"F","F",0,0,"F","F",1,0,0,4,0
"PHI194904230","BRO",6,0,1,2,2,8,6,"furic101","?","trink101","?","","","","S7/G","F","F",9,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",6,0,1,0,0,8,6,"cox-b101","?","trink101","?","furic101","","","S7/L.1-2","F","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904230","BRO",6,0,1,3,0,8,6,"hodgg101","?","trink101","?","cox-b101","furic101","","5(2)3/GDP","F","F",3,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",6,1,0,2,1,8,6,"lopas101","?","palie101","?","","","","2/FL","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",6,1,1,3,2,8,6,"mayoj101","?","palie101","?","","","","W","F","T",11,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",6,1,1,3,2,8,6,"ashbr101","?","palie101","?","mayoj101","","","S8/L.1X2(84)","F","F",8,1,20,"T","T",1,"F","F",1,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",6,1,2,1,0,8,6,"hamng102","?","palie101","?","ashbr101","","","9","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",7,0,0,0,2,8,6,"campr102","?","konsj101","?","","","","6","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",7,0,1,0,0,8,6,"palie101","?","konsj101","?","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",7,0,2,1,1,8,6,"abrac101","?","konsj101","?","","","","31","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",7,1,0,2,1,8,6,"waite101","?","palie101","?","","","","8","T","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",7,1,1,1,1,8,6,"ennid101","?","palie101","?","","","","8","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",7,1,2,0,1,8,6,"nichb101","?","palie101","?","","","","S8/G","F","F",9,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",7,1,2,0,1,8,6,"jonew101","?","palie101","?","nichb101","","","13","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",8,0,0,0,1,8,6,"reesp101","?","konsj101","?","","","","5/L","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",8,0,1,2,2,8,6,"snidd101","?","konsj101","?","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",8,0,2,2,2,8,6,"robij103","?","konsj101","?","","","","K","F","F",4,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",8,1,0,0,1,8,6,"mille104","?","palie101","?","","","","8","T","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",8,1,1,2,2,8,6,"lopas101","?","palie101","?","","","","S7/L","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",8,1,1,1,2,8,6,"blatj101","?","palie101","?","lopas101","","","54(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",8,1,2,0,1,8,6,"ashbr101","?","palie101","?","blatj101","","","S7/L.1-2","F","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904230","BRO",8,1,2,2,1,8,6,"hamng102","?","palie101","?","ashbr101","blatj101","","5(2)/FO","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,1,0,0
"PHI194904230","BRO",9,0,0,3,2,8,6,"furic101","?","rowes101","?","","","","7","T","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",9,0,1,3,1,8,6,"cox-b101","?","rowes101","?","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",9,0,1,0,1,8,6,"hodgg101","?","rowes101","?","cox-b101","","","CS2(24)","F","F",3,7,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",9,0,2,3,2,8,6,"hodgg101","?","rowes101","?","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904230","BRO",9,1,0,3,1,8,6,"waite101","?","palie101","?","","","","W","T","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904230","BRO",9,1,0,0,0,8,6,"ennid101","?","palie101","?","waite101","","","8/L","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904230","BRO",9,1,1,1,0,8,6,"nichb101","?","palie101","?","waite101","","","13.1-2","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"PHI194904230","BRO",9,1,2,1,0,8,6,"jonew101","?","palie101","?","","waite101","","6","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"PHI194904241","BRO",1,0,0,3,0,0,0,"abrac101","?","heink101","?","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",1,0,0,2,2,0,0,"reesp101","?","heink101","?","abrac101","","","HR/7.1-H","F","F",6,2,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"PHI194904241","BRO",1,0,0,1,2,2,0,"snidd101","?","heink101","?","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",1,0,1,0,2,2,0,"robij103","?","heink101","?","","","","6","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",1,0,2,3,1,2,0,"furic101","?","heink101","?","","","","43","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",1,1,0,3,1,2,0,"ashbr101","?","hattj101","?","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",1,1,0,2,1,2,0,"hamng102","?","hattj101","?","ashbr101","","","64(1)3/GDP","F","F",6,2,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",1,1,2,2,1,2,0,"waite101","?","hattj101","?","","","","S9/L","F","F",3,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",1,1,2,3,2,2,0,"ennid101","?","hattj101","?","waite101","","","S7/L.1-2","F","F",7,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904241","BRO",1,1,2,1,2,2,0,"nichb101","?","hattj101","?","ennid101","waite101","","5/FL","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"PHI194904241","BRO",2,0,0,1,2,2,0,"cox-b101","?","heink101","?","","","","E5/G.B-1","T","F",5,6,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"PHI194904241","BRO",2,0,0,1,0,2,0,"hodgg101","?","heink101","?","cox-b101","","","S7/L.1-2","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"PHI194904241","BRO",2,0,0,0,2,2,0,"edwab101","?","heink101","?","hodgg101","cox-b101","","64(1)3/GDP.2-3","F","F",2,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,3,0
"PHI194904241","BRO",2,0,2,0,2,2,0,"hattj101","?","heink101","?","","","cox-b101","13","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"PHI194904241","BRO",2,1,0,3,2,2,0,"jonew101","?","hattj101","?","","","","K","T","F",5,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",2,1,1,0,1,2,0,"mille104","?","hattj101","?","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",2,1,2,2,2,2,0,"lopas101","?","hattj101","?","","","","HR/7","F","F",2,8,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"PHI194904241","BRO",2,1,2,1,2,2,1,"heink101","?","hattj101","?","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",3,0,0,0,0,2,1,"abrac101","?","heink101","?","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",3,0,1,0,1,2,1,"reesp101","?","heink101","?","","","","4","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",3,0,2,0,1,2,1,"snidd101","?","heink101","?","","","","D7/L","F","F",8,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"PHI194904241","BRO",3,0,2,3,1,2,1,"robij103","?","heink101","?","","snidd101","","S8/G.2-H","F","F",4,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"PHI194904241","BRO",3,0,2,0,0,3,1,"furic101","?","heink101","?","robij103","","","64(1)/FO","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",3,1,0,1,1,3,1,"ashbr101","?","hattj101","?","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",3,1,1,0,0,3,1,"hamng102","?","hattj101","?","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",3,1,2,0,0,3,1,"waite101","?","hattj101","?","","","","8","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",4,0,0,0,0,3,1,"cox-b101","?","heink101","?","","","","8/L","T","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",4,0,1,1,1,3,1,"hodgg101","?","heink101","?","","","","2","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",4,0,2,2,0,3,1,"edwab101","?","heink101","?","","","","S7/L","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",4,0,2,0,1,3,1,"hattj101","?","heink101","?","edwab101","","","53/BG","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904241","BRO",4,1,0,0,0,3,1,"ennid101","?","hattj101","?","","","","T8","T","F",7,4,22,"T","T",3,"F","F",0,0,"F","F",0,3,0,0,0
"PHI194904241","BRO",4,1,0,3,0,3,1,"nichb101","?","hattj101","?","","","ennid101","W","F","F",9,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,3
"PHI194904241","BRO",4,1,0,0,0,3,1,"jonew101","?","hattj101","?","nichb101","","ennid101","54(1)3/GDP.3-H(NR)","F","F",5,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,4
"PHI194904241","BRO",4,1,2,1,2,3,2,"mille104","?","hattj101","?","","","","HR/7","F","F",4,7,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"PHI194904241","BRO",4,1,2,3,0,3,3,"lopas101","?","hattj101","?","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",4,1,2,1,2,3,3,"heink101","?","hattj101","?","lopas101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"PHI194904241","BRO",5,0,0,2,1,3,3,"abrac101","?","heink101","?","","","","D7","T","F",7,1,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"PHI194904241","BRO",5,0,0,1,1,3,3,"reesp101","?","heink101","?","","abrac101","","S1/BG.2-2","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,2,0
"PHI194904241","BRO",5,0,0,2,2,3,3,"snidd101","?","heink101","?","reesp101","abrac101","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"PHI194904241","BRO",5,0,1,3,2,3,3,"robij103","?","heink101","?","reesp101","abrac101","","54(1)3/GDP","F","F",4,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,2,0
"PHI194904241","BRO",5,1,0,2,2,3,3,"ashbr101","?","hattj101","?","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",5,1,1,2,1,3,3,"hamng102","?","hattj101","?","","","","6","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",5,1,2,1,1,3,3,"waite101","?","hattj101","?","","","","S9/L","F","F",3,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",5,1,2,1,2,3,3,"ennid101","?","hattj101","?","waite101","","","S7.1-H(E7)(NR)(UR);B-2","F","F",7,4,20,"T","T",1,"F","F",0,0,"F","F",1,2,5,0,0
"PHI194904241","BRO",5,1,2,1,2,3,4,"nichb101","?","hattj101","?","","ennid101","","4","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"PHI194904241","BRO",6,0,0,3,1,3,4,"furic101","?","heink101","?","","","","63","T","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",6,0,1,1,1,3,4,"cox-b101","?","heink101","?","","","","D8","F","F",5,6,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"PHI194904241","BRO",6,0,1,2,1,3,4,"hodgg101","?","heink101","?","","cox-b101","","8/L","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"PHI194904241","BRO",6,0,2,3,2,3,4,"edwab101","?","heink101","?","","cox-b101","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"PHI194904241","BRO",6,0,2,0,0,3,4,"mccom101","?","heink101","?","edwab101","cox-b101","","S8/L.1-2;2-H","F","T",11,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"PHI194904241","BRO",6,0,2,3,1,4,4,"abrac101","?","heink101","?","mccom101","edwab101","","64(1)/FO","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"PHI194904241","BRO",6,1,0,1,1,4,4,"jonew101","?","erskc101","?","","","","5/L","T","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",6,1,1,3,2,4,4,"mille104","?","erskc101","?","","","","6","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",6,1,2,1,2,4,4,"lopas101","?","erskc101","?","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",7,0,0,3,1,4,4,"reesp101","?","heink101","?","","","","63","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",7,0,1,0,1,4,4,"snidd101","?","heink101","?","","","","6","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",7,0,2,2,0,4,4,"robij103","?","heink101","?","","","","2/FL","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"PHI194904241","BRO",7,1,0,2,1,4,4,"heink101","?","erskc101","?","","","","S8/L","T","F",1,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"PHI194904241","BRO",7,1,0,2,2,4,4,"ashbr101","?","erskc101","?","heink101","","","HR/9.1-H","F","F",8,1,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"PHI194904241","BRO",7,1,0,1,0,4,6,"hamng102","?","erskc101","?","","","","S4/BG","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
