"BRO194904190","NY1",3,0,0,0,1,1,1,"gords101","?","hattj101","?","","","","4","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",3,0,1,1,0,1,1,"mizej101","?","hattj101","?","","","","9","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",3,0,2,0,0,1,1,"thomb105","?","hattj101","?","","","","3/FL","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",3,1,0,1,0,1,1,"hattj101","?","jansl101","?","","","","4","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",3,1,1,0,1,1,1,"abrac101","?","jansl101","?","","","","63","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",3,1,2,3,2,1,1,"reesp101","?","jansl101","?","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",3,1,2,3,2,1,1,"snidd101","?","jansl101","?","reesp101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",4,0,0,2,1,1,1,"marsw101","?","hattj101","?","","","","S9/L","T","F",9,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",4,0,0,1,1,1,1,"coopw102","?","hattj101","?","marsw101","","","D7/L.1-3","F","F",2,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"BRO194904190","NY1",4,0,0,0,1,1,1,"kerrb101","?","hattj101","?","","coopw102","marsw101","S8/G.2-H;3-H","F","F",6,8,20,"T","T",1,"F","F",0,2,"F","F",0,1,0,4,4
"BRO194904190","NY1",4,0,0,3,2,3,1,"jansl101","?","hattj101","?","kerrb101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",4,0,1,0,0,3,1,"rignb101","?","hattj101","?","kerrb101","","","S9.1-2;BX1(943)","F","F",4,1,20,"T","T",1,"F","F",1,0,"F","F",0,0,2,0,0
"BRO194904190","NY1",4,0,2,2,0,3,1,"lockw101","?","hattj101","?","","kerrb101","","6","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904190","NY1",4,1,0,2,2,3,1,"robij103","?","jansl101","?","","","","HR/7","T","F",4,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"BRO194904190","NY1",4,1,0,3,0,3,2,"furic101","?","jansl101","?","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",4,1,0,0,0,3,2,"cox-b101","?","jansl101","?","furic101","","","16(1)/FO","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",4,1,1,2,0,3,2,"hodgg101","?","jansl101","?","cox-b101","","","SB2","F","F",3,7,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"BRO194904190","NY1",4,1,1,2,1,3,2,"hodgg101","?","jansl101","?","","cox-b101","","S7/L.2-3","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,3,0
"BRO194904190","NY1",4,1,1,0,0,3,2,"campr102","?","jansl101","?","hodgg101","","cox-b101","HR/7.3-H;1-H","F","F",2,8,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,0,4
"BRO194904190","NY1",4,1,1,0,2,3,5,"hattj101","?","jansl101","?","","","","2/FL","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",4,1,2,0,0,3,5,"abrac101","?","jansl101","?","","","","9/L","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",5,0,0,1,0,3,5,"gords101","?","hattj101","?","","","","9","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",5,0,1,0,1,3,5,"mizej101","?","hattj101","?","","","","5","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",5,0,2,1,2,3,5,"thomb105","?","hattj101","?","","","","S7/G","F","F",8,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",5,0,2,1,1,3,5,"marsw101","?","hattj101","?","thomb105","","","4","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",5,1,0,1,0,3,5,"reesp101","?","jansl101","?","","","","6/L","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",5,1,1,1,0,3,5,"snidd101","?","jansl101","?","","","","6","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",5,1,2,1,2,3,5,"robij103","?","jansl101","?","","","","S7/L","F","F",4,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",5,1,2,0,0,3,5,"furic101","?","jansl101","?","robij103","","","7/L","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",6,0,0,0,0,3,5,"coopw102","?","hattj101","?","","","","63","T","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",6,0,1,0,1,3,5,"kerrb101","?","hattj101","?","","","","S2/BG","F","F",6,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",6,0,1,1,1,3,5,"lohrj101","?","hattj101","?","kerrb101","","","14(1)3/GDP","F","T",11,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",6,1,0,0,1,3,5,"cox-b101","?","behrh101","?","","","","T9/L","T","F",5,6,22,"T","T",3,"F","F",0,0,"F","F",0,3,0,0,0
"BRO194904190","NY1",6,1,0,1,2,3,5,"hodgg101","?","behrh101","?","","","cox-b101","K","F","F",3,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"BRO194904190","NY1",6,1,1,0,0,3,5,"campr102","?","behrh101","?","","","cox-b101","WP.3-H","F","F",2,8,9,"F","F",0,"F","F",0,0,"T","F",0,0,0,0,4
"BRO194904190","NY1",6,1,1,3,0,3,6,"campr102","?","behrh101","?","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",6,1,1,0,2,3,6,"hattj101","?","behrh101","?","campr102","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",6,1,2,0,0,3,6,"abrac101","?","behrh101","?","campr102","","","SB2","F","F",7,1,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"BRO194904190","NY1",6,1,2,3,1,3,6,"abrac101","?","behrh101","?","","campr102","","43","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904190","NY1",7,0,0,1,1,3,6,"rignb101","?","hattj101","?","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",7,0,1,0,0,3,6,"lockw101","?","hattj101","?","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",7,0,2,0,0,3,6,"gords101","?","hattj101","?","","","","S7/L","F","F",5,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",7,0,2,1,2,3,6,"mizej101","?","hattj101","?","gords101","","","341/G3","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",7,1,0,1,1,3,6,"reesp101","?","behrh101","?","","","","S7/L","T","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",7,1,0,2,2,3,6,"snidd101","?","behrh101","?","reesp101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",7,1,1,0,1,3,6,"robij103","?","behrh101","?","reesp101","","","S8/L.1-2","F","F",4,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BRO194904190","NY1",7,1,1,1,0,3,6,"furic101","?","behrh101","?","robij103","reesp101","","6","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BRO194904190","NY1",7,1,2,1,0,3,6,"cox-b101","?","behrh101","?","robij103","reesp101","","S7/G.2-H;1-3(TH)","F","F",5,6,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"BRO194904190","NY1",7,1,2,1,0,3,7,"hodgg101","?","behrh101","?","cox-b101","","robij103","WP.1-2;3-H","F","F",3,7,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,4
"BRO194904190","NY1",7,1,2,2,0,3,8,"hodgg101","?","behrh101","?","","cox-b101","","S5.2-3","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,3,0
"BRO194904190","NY1",7,1,2,0,1,3,8,"campr102","?","behrh101","?","hodgg101","","cox-b101","E8/F.3-H(NR)(UR);1-H(NR)(UR);B-3","F","F",2,8,18,"T","T",0,"F","F",0,0,"F","F",1,3,5,0,5
"BRO194904190","NY1",7,1,2,0,0,3,10,"hattj101","?","behrh101","?","","","campr102","43","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"BRO194904190","NY1",8,0,0,2,1,3,10,"thomb105","?","hattj101","?","","","","53","T","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",8,0,1,3,0,3,10,"marsw101","?","hattj101","?","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",8,0,1,0,0,3,10,"coopw102","?","hattj101","?","marsw101","","","9","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904190","NY1",8,0,2,0,2,3,10,"kerrb101","?","hattj101","?","marsw101","","","54(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",8,1,0,1,0,3,10,"abrac101","?","behrh101","?","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",8,1,1,3,2,3,10,"reesp101","?","behrh101","?","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904190","NY1",8,1,1,0,1,3,10,"snidd101","?","behrh101","?","reesp101","","","S6.1-2","F","F",8,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BRO194904190","NY1",8,1,1,1,1,3,10,"robij103","?","behrh101","?","snidd101","reesp101","","43.1-2;2-3","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,3,0
"BRO194904190","NY1",8,1,2,1,0,3,10,"furic101","?","behrh101","?","","snidd101","reesp101","8","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"BRO194904190","NY1",9,0,0,1,1,3,10,"hofmb101","?","hattj101","?","","","","53","T","T",11,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",9,0,1,1,0,3,10,"rignb101","?","hattj101","?","","","","6","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904190","NY1",9,0,2,2,1,3,10,"lockw101","?","hattj101","?","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",1,0,0,3,1,0,0,"rignb101","?","branr103","?","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904200","NY1",1,0,0,0,1,0,0,"lockw101","?","branr103","?","rignb101","","","PO1(E2).1-2","F","F",7,2,8,"F","F",0,"F","F",0,0,"F","F",1,0,2,0,0
"BRO194904200","NY1",1,0,0,1,2,0,0,"lockw101","?","branr103","?","","rignb101","","K","F","F",7,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",1,0,1,3,2,0,0,"gords101","?","branr103","?","","rignb101","","W","F","F",5,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"BRO194904200","NY1",1,0,1,0,1,0,0,"mizej101","?","branr103","?","gords101","rignb101","","S9/L.1-3;2-H","F","F",3,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"BRO194904200","NY1",1,0,1,1,1,1,0,"thomb105","?","branr103","?","mizej101","","gords101","64(1)3/GDP","F","F",8,5,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,3
"BRO194904200","NY1",1,1,0,0,0,1,0,"abrac101","?","jones103","?","","","","63","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",1,1,1,2,1,1,0,"reesp101","?","jones103","?","","","","3/FL","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",1,1,2,3,1,1,0,"snidd101","?","jones103","?","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904200","NY1",1,1,2,0,2,1,0,"robij103","?","jones103","?","snidd101","","","WP.1-2","F","F",4,4,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"BRO194904200","NY1",1,1,2,1,2,1,0,"robij103","?","jones103","?","","snidd101","","K","F","F",4,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",2,0,0,0,0,1,0,"marsw101","?","branr103","?","","","","D7/L","T","F",9,6,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"BRO194904200","NY1",2,0,0,1,2,1,0,"coopw102","?","branr103","?","","marsw101","","53","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",2,0,1,0,0,1,0,"kerrb101","?","branr103","?","","marsw101","","9","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",2,0,2,3,2,1,0,"jones103","?","branr103","?","","marsw101","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",2,1,0,3,0,1,0,"furic101","?","jones103","?","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904200","NY1",2,1,0,1,0,1,0,"cox-b101","?","jones103","?","furic101","","","6","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904200","NY1",2,1,1,0,1,1,0,"hodgg101","?","jones103","?","furic101","","","S8/G.1-3","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"BRO194904200","NY1",2,1,1,2,0,1,0,"campr102","?","jones103","?","hodgg101","","furic101","53.1-2;3-H","F","F",2,8,2,"T","T",0,"F","F",1,1,"F","F",0,0,2,0,4
"BRO194904200","NY1",2,1,2,0,1,1,1,"branr103","?","jones103","?","","hodgg101","","3/G","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",3,0,0,2,2,1,1,"rignb101","?","branr103","?","","","","7","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",3,0,1,1,1,1,1,"lockw101","?","branr103","?","","","","3/L","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",3,0,2,1,0,1,1,"gords101","?","branr103","?","","","","9","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",3,1,0,2,1,1,1,"abrac101","?","jones103","?","","","","E4/G.B-1","T","F",7,1,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"BRO194904200","NY1",3,1,0,3,2,1,1,"reesp101","?","jones103","?","abrac101","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"BRO194904200","NY1",3,1,0,0,0,1,1,"snidd101","?","jones103","?","reesp101","abrac101","","4","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BRO194904200","NY1",3,1,1,1,1,1,1,"robij103","?","jones103","?","reesp101","abrac101","","SB3;SB2","F","F",4,4,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,3,0
"BRO194904200","NY1",3,1,1,1,2,1,1,"robij103","?","jones103","?","","reesp101","abrac101","53.2-3;3-H(UR)","F","F",4,4,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,3,5
"BRO194904200","NY1",3,1,2,0,0,1,2,"furic101","?","jones103","?","","","reesp101","7","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"BRO194904200","NY1",4,0,0,2,1,1,2,"mizej101","?","branr103","?","","","","8","T","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",4,0,1,2,0,1,2,"thomb105","?","branr103","?","","","","3/FL","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",4,0,2,3,0,1,2,"marsw101","?","branr103","?","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904200","NY1",4,0,2,2,2,1,2,"coopw102","?","branr103","?","marsw101","","","7","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BRO194904200","NY1",4,1,0,3,1,1,2,"cox-b101","?","jones103","?","","","","7","T","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",4,1,1,0,1,1,2,"hodgg101","?","jones103","?","","","","E6/TH.B-1","F","F",3,7,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"BRO194904200","NY1",4,1,1,2,1,1,2,"campr102","?","jones103","?","hodgg101","","","WP.1-2","F","F",2,8,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"BRO194904200","NY1",4,1,1,3,1,1,2,"campr102","?","jones103","?","","hodgg101","","W","F","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"BRO194904200","NY1",4,1,1,0,0,1,2,"branr103","?","jones103","?","campr102","hodgg101","","1/SH.1-2;2-3","F","F",1,9,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,3,0
"BRO194904200","NY1",4,1,2,3,2,1,2,"abrac101","?","jones103","?","","campr102","hodgg101","W","F","F",7,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"BRO194904200","NY1",4,1,2,3,2,1,2,"reesp101","?","jones103","?","abrac101","campr102","hodgg101","W.3-H(UR);2-3;1-2","F","F",6,2,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,5
"BRO194904200","NY1",4,1,2,3,1,1,3,"snidd101","?","jones103","?","reesp101","abrac101","campr102","W.3-H(UR);2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,1,"F","F",0,1,2,3,5
"BRO194904200","NY1",4,1,2,3,2,1,4,"robij103","?","hansa101","?","snidd101","reesp101","abrac101","7","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"BRO194904200","NY1",5,0,0,1,0,1,4,"kerrb101","?","branr103","?","","","","9","T","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",5,0,1,2,2,1,4,"hansa101","?","branr103","?","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",5,0,2,3,2,1,4,"rignb101","?","branr103","?","","","","7","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",5,1,0,0,0,1,4,"furic101","?","hansa101","?","","","","D7/L","T","F",9,5,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"BRO194904200","NY1",5,1,0,2,0,1,4,"cox-b101","?","hansa101","?","","furic101","","E4/TH.2-3;B-1","F","F",5,6,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,3,0
"BRO194904200","NY1",5,1,0,2,1,1,4,"hodgg101","?","hansa101","?","cox-b101","","furic101","4(1)3/GDP.3-H(NR)","F","F",3,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,4
"BRO194904200","NY1",5,1,2,0,0,1,5,"campr102","?","hansa101","?","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",6,0,0,2,1,1,5,"lockw101","?","branr103","?","","","","4","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",6,0,1,2,0,1,5,"gords101","?","branr103","?","","","","HR/7","F","F",5,3,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"BRO194904200","NY1",6,0,1,1,0,2,5,"mizej101","?","branr103","?","","","","53/BG","F","F",3,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",6,0,2,0,0,2,5,"thomb105","?","branr103","?","","","","S7/L","F","F",8,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BRO194904200","NY1",6,0,2,3,1,2,5,"marsw101","?","branr103","?","thomb105","","","PO1(E1).1-2","F","F",9,6,8,"F","F",0,"F","F",0,0,"F","F",1,0,2,0,0
"BRO194904200","NY1",6,0,2,3,1,2,5,"marsw101","?","branr103","?","","thomb105","","9/L","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",6,1,0,1,2,2,5,"branr103","?","hansa101","?","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",6,1,1,1,0,2,5,"abrac101","?","hansa101","?","","","","5","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",6,1,2,3,1,2,5,"reesp101","?","hansa101","?","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,0,0,0,2,2,5,"coopw102","?","branr103","?","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,0,1,2,2,2,5,"milnp101","?","branr103","?","","","","K","F","T",11,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,0,2,0,2,2,5,"mueld101","?","branr103","?","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,1,0,2,1,2,5,"snidd101","?","webbr101","?","","","","9/L","T","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,1,1,1,0,2,5,"robij103","?","webbr101","?","","","","63","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",7,1,2,1,0,2,5,"furic101","?","webbr101","?","","","","E1/TH.B-2","F","F",9,5,18,"T","T",0,"F","F",0,0,"F","F",1,2,0,0,0
"BRO194904200","NY1",7,1,2,2,0,2,5,"cox-b101","?","webbr101","?","","furic101","","D9.2-H(UR)","F","F",5,6,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,5,0
"BRO194904200","NY1",7,1,2,2,1,2,6,"hodgg101","?","webbr101","?","","cox-b101","","8","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"BRO194904200","NY1",8,0,0,3,2,2,6,"rignb101","?","branr103","?","","","","6","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BRO194904200","NY1",8,0,1,2,2,2,6,"lockw101","?","branr103","?","","","","4","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
