"DET194904190","CHA",1,0,0,0,0,0,0,"bakef103","?","newhh101","?","","","","99/L","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",1,0,1,0,0,0,0,"phild102","?","newhh101","?","","","","99/G","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",1,0,2,0,0,0,0,"appll101","?","newhh101","?","","","","99/G","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",1,1,0,0,0,0,0,"berrn101","?","getta101","?","","","","99/G","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",1,1,1,0,0,0,0,"lipoj101","?","getta101","?","","","","S","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",1,1,1,0,0,0,0,"kellg102","?","getta101","?","lipoj101","","","54(1)3/GDP","F","F",5,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"DET194904190","CHA",2,0,0,0,0,0,0,"zerng101","?","newhh101","?","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",2,0,1,0,0,0,0,"seerp101","?","newhh101","?","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",2,0,1,0,0,0,0,"michc101","?","newhh101","?","seerp101","","","64(1)3/GDP","F","F",4,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"DET194904190","CHA",2,1,0,0,0,0,0,"wertv101","?","getta101","?","","","","99/F","T","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",2,1,1,0,0,0,0,"everh101","?","getta101","?","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",2,1,1,0,0,0,0,"robia101","?","getta101","?","everh101","","","HR/9/F.1-H","F","F",2,6,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"DET194904190","CHA",2,1,1,0,0,0,2,"grotj102","?","getta101","?","","","","99/F","F","F",8,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",2,1,2,0,0,0,2,"vicos101","?","getta101","?","","","","99/G","F","F",3,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,0,0,0,0,0,2,"soucb101","?","newhh101","?","","","","99/P","T","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,0,1,0,0,0,2,"tiptj101","?","newhh101","?","","","","99/G","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,0,2,0,0,0,2,"getta101","?","newhh101","?","","","","99/F","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,1,0,0,0,0,2,"newhh101","?","getta101","?","","","","99/G","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,1,1,0,0,0,2,"berrn101","?","getta101","?","","","","99/L","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",3,1,2,0,0,0,2,"lipoj101","?","getta101","?","","","","99/L","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",4,0,0,0,0,0,2,"bakef103","?","newhh101","?","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",4,0,0,0,0,0,2,"phild102","?","newhh101","?","bakef103","","","K","F","F",8,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"DET194904190","CHA",4,0,1,0,0,0,2,"appll101","?","newhh101","?","bakef103","","","S7/6.1-3","F","F",6,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"DET194904190","CHA",4,0,1,0,0,0,2,"zerng101","?","newhh101","?","appll101","","bakef103","S8.3-H;1-2#","F","F",7,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"DET194904190","CHA",4,0,1,0,0,1,2,"seerp101","?","newhh101","?","zerng101","appll101","","99/F","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"DET194904190","CHA",4,0,2,0,0,1,2,"michc101","?","newhh101","?","zerng101","appll101","","99/F","F","F",4,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"DET194904190","CHA",4,1,0,0,0,1,2,"kellg102","?","getta101","?","","","","99/P","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",4,1,1,0,0,1,2,"wertv101","?","getta101","?","","","","99/L","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",4,1,2,0,0,1,2,"everh101","?","getta101","?","","","","K","F","F",7,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,0,0,0,0,1,2,"soucb101","?","newhh101","?","","","","K","T","F",3,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,0,1,0,0,1,2,"tiptj101","?","newhh101","?","","","","99/L","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,0,2,0,0,1,2,"getta101","?","newhh101","?","","","","99/F","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,1,0,0,0,1,2,"robia101","?","getta101","?","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,1,1,0,0,1,2,"grotj102","?","getta101","?","","","","HR9/IPHR/9L","F","F",8,7,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"DET194904190","CHA",5,1,1,0,0,1,3,"vicos101","?","getta101","?","","","","99/F","F","F",3,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",5,1,2,0,0,1,3,"newhh101","?","getta101","?","","","","E5","F","F",1,9,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"DET194904190","CHA",5,1,2,0,0,1,3,"berrn101","?","getta101","?","newhh101","","","99/F","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"DET194904190","CHA",6,0,0,0,0,1,3,"bakef103","?","newhh101","?","","","","99/G","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",6,0,1,0,0,1,3,"phild102","?","newhh101","?","","","","99/G","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",6,0,2,0,0,1,3,"appll101","?","newhh101","?","","","","99/F","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",6,1,0,0,0,1,3,"lipoj101","?","getta101","?","","","","99/G","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",6,1,1,0,0,1,3,"kellg102","?","getta101","?","","","","99/P","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",6,1,2,0,0,1,3,"wertv101","?","getta101","?","","","","99/L","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",7,0,0,0,0,1,3,"zerng101","?","newhh101","?","","","","D89/L","T","F",7,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"DET194904190","CHA",7,0,0,0,0,1,3,"seerp101","?","newhh101","?","","zerng101","","3/P","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"DET194904190","CHA",7,0,1,0,0,1,3,"michc101","?","newhh101","?","","zerng101","","9/F","F","F",4,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"DET194904190","CHA",7,0,2,0,0,1,3,"soucb101","?","newhh101","?","","zerng101","","43","F","F",3,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"DET194904190","CHA",7,1,0,0,0,1,3,"everh101","?","getta101","?","","","","S","T","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",7,1,0,0,0,1,3,"robia101","?","getta101","?","everh101","","","46(1)3/GDP","F","F",2,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"DET194904190","CHA",7,1,2,0,0,1,3,"grotj102","?","getta101","?","","","","HR/7/F","F","F",8,7,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"DET194904190","CHA",7,1,2,0,0,1,4,"vicos101","?","getta101","?","","","","K","F","F",3,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",8,0,0,0,0,1,4,"tiptj101","?","newhh101","?","","","","99/P","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",8,0,1,0,0,1,4,"kolld101","?","newhh101","?","","","","99/G","F","T",11,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",8,0,2,0,0,1,4,"bakef103","?","newhh101","?","","","","99/P","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",8,1,0,0,0,1,4,"newhh101","?","surkm101","?","","","","W","T","F",1,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"DET194904190","CHA",8,1,0,0,0,1,4,"berrn101","?","surkm101","?","newhh101","","","99/SH.1-2","F","F",4,1,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"DET194904190","CHA",8,1,1,0,0,1,4,"lipoj101","?","surkm101","?","","newhh101","","7/F","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"DET194904190","CHA",8,1,2,0,0,1,4,"kellg102","?","surkm101","?","","newhh101","","S9.2-H","F","F",5,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"DET194904190","CHA",8,1,2,0,0,1,5,"wertv101","?","surkm101","?","kellg102","","","S.1-2","F","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"DET194904190","CHA",8,1,2,0,0,1,5,"everh101","?","surkm101","?","wertv101","kellg102","","5(2)/FO","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,1,0,0
"DET194904190","CHA",9,0,0,0,0,1,5,"phild102","?","newhh101","?","","","","99/G","T","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",9,0,1,0,0,1,5,"appll101","?","newhh101","?","","","","99/L","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904190","CHA",9,0,2,0,0,1,5,"zerng101","?","newhh101","?","","","","99/G","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904200","CHA",1,0,0,0,0,0,0,"bakef103","?","trucv101","?","","","","K","T","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904200","CHA",1,0,1,0,0,0,0,"adamh101","?","trucv101","?","","","","7","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904200","CHA",1,0,2,0,0,0,0,"appll101","?","trucv101","?","","","","63","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"DET194904200","CHA",1,1,0,0,0,0,0,"berrn101","?","gumpr101","?","","","","1/L","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
