"KCA201204130","CLE",1,0,0,2,1,0,0,"branm003","L","hochl001","R","","","","S8/L-","T","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"KCA201204130","CLE",1,0,0,1,2,0,0,"cabra002","L","hochl001","R","branm003","","","D9/L.1-3","F","F",6,2,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"KCA201204130","CLE",1,0,0,3,1,0,0,"choos001","L","hochl001","R","","cabra002","branm003","S9/G.3-H;2-H","F","F",9,3,20,"T","T",1,"F","F",0,2,"F","F",0,1,0,4,4
"KCA201204130","CLE",1,0,0,3,2,2,0,"santc002","L","hochl001","R","choos001","","","K+SB2","F","F",2,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,2,0,0
"KCA201204130","CLE",1,0,1,0,2,2,0,"hafnt001","L","hochl001","R","","choos001","","3/G.2-3","F","F",10,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"KCA201204130","CLE",1,0,2,0,1,2,0,"duncs001","R","hochl001","R","","","choos001","S9/L-.3-H","F","F",7,6,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"KCA201204130","CLE",1,0,2,0,2,3,0,"kotcc001","L","hochl001","R","duncs001","","","S9/L.1-2","F","F",3,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"KCA201204130","CLE",1,0,2,0,0,3,0,"kipnj001","L","hochl001","R","kotcc001","duncs001","","T8/F.2-H;1-H","F","F",4,8,22,"T","T",3,"F","F",0,2,"F","F",0,3,4,4,0
"KCA201204130","CLE",1,0,2,0,0,5,0,"hannj001","L","hochl001","R","","","kipnj001","S8/L.3-H","F","F",5,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,0,4
"KCA201204130","CLE",1,0,2,0,1,6,0,"branm003","L","hochl001","R","hannj001","","","WP.1-2","F","F",8,1,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"KCA201204130","CLE",1,0,2,1,1,6,0,"branm003","L","hochl001","R","","hannj001","","D9/L.2-H","F","F",8,1,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"KCA201204130","CLE",1,0,2,0,0,7,0,"cabra002","L","hochl001","R","","branm003","","6/P","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"KCA201204130","CLE",1,1,0,1,1,7,0,"dysoj001","L","lowed001","R","","","","S9/G","T","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"KCA201204130","CLE",1,1,0,1,1,7,0,"franj004","R","lowed001","R","dysoj001","","","S7/G.1-2","F","F",9,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
