"CIN194904190","SLN",1,0,0,0,0,0,0,"glavt101","?","raffk101","?","","","","S7","T","F",5,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",1,0,0,0,0,0,0,"schor101","?","raffk101","?","glavt101","","","K","F","F",4,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",1,0,1,0,0,0,0,"musis101","?","raffk101","?","glavt101","","","46(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",1,1,0,0,0,0,0,"hattg101","?","brech101","?","","","","3/G","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",1,1,1,0,0,0,0,"wyroj101","?","brech101","?","","","","S9","F","F",8,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",1,1,1,0,0,0,0,"litwd101","?","brech101","?","wyroj101","","","K","F","F",9,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",1,1,2,0,0,0,0,"saueh101","?","brech101","?","wyroj101","","","S5.1-2","F","F",7,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CIN194904190","SLN",1,1,2,0,0,0,0,"blooj101","?","brech101","?","saueh101","wyroj101","","1E3.2-H(NR)(UR);1-3","F","F",4,5,2,"T","T",0,"F","F",0,0,"F","F",1,1,3,5,0
"CIN194904190","SLN",1,1,2,0,0,0,1,"klust101","?","brech101","?","blooj101","","saueh101","31","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"CIN194904190","SLN",2,0,0,0,0,0,1,"slaue101","?","raffk101","?","","","","6","T","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",2,0,1,0,0,0,1,"jonen101","?","raffk101","?","","","","63","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",2,0,2,0,0,0,1,"nortr101","?","raffk101","?","","","","43","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",2,1,0,0,0,0,1,"stalv101","?","brech101","?","","","","D7","T","F",6,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"CIN194904190","SLN",2,1,0,0,0,0,1,"muelr101","?","brech101","?","","stalv101","","8.2-3","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"CIN194904190","SLN",2,1,1,0,0,0,1,"raffk101","?","brech101","?","","","stalv101","FC2.3XH(2)","F","F",1,9,19,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",2,1,2,0,0,0,1,"hattg101","?","brech101","?","raffk101","","","8","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",3,0,0,0,0,0,1,"marim101","?","raffk101","?","","","","53","T","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",3,0,1,0,0,0,1,"riced101","?","raffk101","?","","","","D8","F","F",2,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"CIN194904190","SLN",3,0,1,0,0,0,1,"brech101","?","raffk101","?","","riced101","","4","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CIN194904190","SLN",3,0,2,0,0,0,1,"glavt101","?","raffk101","?","","riced101","","9","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CIN194904190","SLN",3,1,0,0,0,0,1,"wyroj101","?","brech101","?","","","","7","T","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",3,1,1,0,0,0,1,"litwd101","?","brech101","?","","","","S5","F","F",9,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",3,1,1,0,0,0,1,"saueh101","?","brech101","?","litwd101","","","54(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",4,0,0,0,0,0,1,"schor101","?","raffk101","?","","","","7","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",4,0,1,0,0,0,1,"musis101","?","raffk101","?","","","","6","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",4,0,2,0,0,0,1,"slaue101","?","raffk101","?","","","","43","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",4,1,0,0,0,0,1,"blooj101","?","brech101","?","","","","53","T","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",4,1,1,0,0,0,1,"klust101","?","brech101","?","","","","S8","F","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",4,1,1,0,0,0,1,"stalv101","?","brech101","?","klust101","","","64(1)3/GDP","F","F",6,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",5,0,0,0,0,0,1,"jonen101","?","raffk101","?","","","","S8","T","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",5,0,0,0,0,0,1,"nortr101","?","raffk101","?","jonen101","","","8","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",5,0,1,0,0,0,1,"marim101","?","raffk101","?","jonen101","","","46(1)3/GDP","F","F",6,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",5,1,0,0,0,0,1,"muelr101","?","brech101","?","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",5,1,1,0,0,0,1,"raffk101","?","brech101","?","","","","63","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",5,1,2,0,0,0,1,"hattg101","?","brech101","?","","","","S9","F","F",5,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",5,1,2,0,0,0,1,"wyroj101","?","brech101","?","hattg101","","","7","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",6,0,0,0,0,0,1,"riced101","?","raffk101","?","","","","4","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",6,0,1,0,0,0,1,"brech101","?","raffk101","?","","","","6","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",6,0,2,0,0,0,1,"glavt101","?","raffk101","?","","","","2","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",6,1,0,0,0,0,1,"litwd101","?","brech101","?","","","","53","T","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",6,1,1,0,0,0,1,"saueh101","?","brech101","?","","","","S8","F","F",7,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",6,1,1,0,0,0,1,"blooj101","?","brech101","?","saueh101","","","D9.1-3","F","F",4,5,21,"T","T",2,"F","F",0,0,"F","F",0,2,3,0,0
"CIN194904190","SLN",6,1,1,0,0,0,1,"klust101","?","brech101","?","","blooj101","saueh101","23","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"CIN194904190","SLN",6,1,2,0,0,0,1,"stalv101","?","brech101","?","","blooj101","saueh101","E5/TH1.3-H(NR)(UR);2-H(NR)(UR)","F","F",6,7,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,5,5
"CIN194904190","SLN",6,1,2,0,0,0,3,"muelr101","?","brech101","?","corbc101","","","53","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",7,0,0,0,0,0,3,"schor101","?","raffk101","?","","","","5/FL","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",7,0,1,0,0,0,3,"musis101","?","raffk101","?","","","","8","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",7,0,2,0,0,0,3,"slaue101","?","raffk101","?","","","","HR/9D","F","F",7,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"CIN194904190","SLN",7,0,2,0,0,1,3,"jonen101","?","raffk101","?","","","","3/FL","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",7,1,0,0,0,1,3,"raffk101","?","brech101","?","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",7,1,1,0,0,1,3,"hattg101","?","brech101","?","","","","9","F","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",7,1,2,0,0,1,3,"wyroj101","?","brech101","?","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",8,0,0,0,0,1,3,"nortr101","?","raffk101","?","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",8,0,1,0,0,1,3,"marim101","?","raffk101","?","","","","D7","F","F",6,7,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"CIN194904190","SLN",8,0,1,0,0,1,3,"riced101","?","raffk101","?","","marim101","","HP","F","F",2,8,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"CIN194904190","SLN",8,0,1,0,0,1,3,"sauee101","?","raffk101","?","dierc101","marim101","","K/C","F","T",11,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CIN194904190","SLN",8,0,2,0,0,1,3,"bakeb101","?","raffk101","?","dierc101","marim101","","4","F","T",11,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CIN194904190","SLN",8,1,0,0,0,1,3,"litwd101","?","wilkt101","?","","","","4","T","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",8,1,1,0,0,1,3,"saueh101","?","wilkt101","?","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",8,1,1,0,0,1,3,"blooj101","?","wilkt101","?","saueh101","","","K","F","F",4,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",8,1,2,0,0,1,3,"klust101","?","wilkt101","?","saueh101","","","43","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",9,0,0,0,0,1,3,"schor101","?","raffk101","?","","","","3","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904190","SLN",9,0,1,0,0,1,3,"musis101","?","raffk101","?","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904190","SLN",9,0,1,0,0,1,3,"slaue101","?","raffk101","?","musis101","","","K/C","F","F",7,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904190","SLN",9,0,2,0,0,1,3,"jonen101","?","raffk101","?","musis101","","","W.1-2","F","F",3,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"CIN194904190","SLN",9,0,2,0,0,1,3,"nortr101","?","raffk101","?","jonen101","musis101","","8","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CIN194904210","SLN",1,0,0,0,0,0,0,"glavt101","?","vandj101","?","","","","3/P","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",1,0,1,0,0,0,0,"schor101","?","vandj101","?","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904210","SLN",1,0,1,0,0,0,0,"musis101","?","vandj101","?","schor101","","","K","F","F",8,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904210","SLN",1,0,2,0,0,0,0,"slaue101","?","vandj101","?","schor101","","","43","F","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904210","SLN",1,1,0,0,0,0,0,"hattg101","?","pollh101","?","","","","3/G","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",1,1,1,0,0,0,0,"wyroj101","?","pollh101","?","","","","5/P","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",1,1,2,0,0,0,0,"litwd101","?","pollh101","?","","","","9","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",2,0,0,0,0,0,0,"jonen101","?","vandj101","?","","","","S","T","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904210","SLN",2,0,0,0,0,0,0,"sauee101","?","vandj101","?","jonen101","","","64(1)3/GDP","F","F",9,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",2,0,2,0,0,0,0,"marim101","?","vandj101","?","","","","53","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",2,1,0,0,0,0,0,"saueh101","?","pollh101","?","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",2,1,1,0,0,0,0,"blooj101","?","pollh101","?","","","","8","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",2,1,2,0,0,0,0,"klust101","?","pollh101","?","","","","6/P","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",3,0,0,0,0,0,0,"riced101","?","vandj101","?","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",3,0,1,0,0,0,0,"pollh101","?","vandj101","?","","","","E1","F","F",1,9,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"CIN194904210","SLN",3,0,1,0,0,0,0,"glavt101","?","vandj101","?","pollh101","","","K","F","F",5,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904210","SLN",3,0,2,0,0,0,0,"schor101","?","vandj101","?","pollh101","","","S.1-2","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CIN194904210","SLN",3,0,2,0,0,0,0,"musis101","?","vandj101","?","schor101","pollh101","","8","F","F",8,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CIN194904210","SLN",3,1,0,0,0,0,0,"corbc101","?","pollh101","?","","","","43","T","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",3,1,1,0,0,0,0,"muelr101","?","pollh101","?","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",3,1,2,0,0,0,0,"vandj101","?","pollh101","?","","","","3/G","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",4,0,0,0,0,0,0,"slaue101","?","vandj101","?","","","","43","T","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CIN194904210","SLN",4,0,1,0,0,0,0,"jonen101","?","vandj101","?","","","","S","F","F",3,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CIN194904210","SLN",4,0,1,0,0,0,0,"sauee101","?","vandj101","?","jonen101","","","K","F","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CIN194904210","SLN",4,0,2,0,0,0,0,"marim101","?","vandj101","?","jonen101","","","13","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
