"WS1194904180","PHA",2,0,1,0,0,2,0,"joose101","?","scarr102","?","fowld101","sudep101","","3/P","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"WS1194904180","PHA",2,0,2,0,0,2,0,"valoe101","?","scarr102","?","fowld101","sudep101","","3/G","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"WS1194904180","PHA",2,1,0,0,0,2,0,"vollc101","?","fowld101","?","","","","7/FL","T","F",8,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",2,1,1,0,0,2,0,"yoste101","?","fowld101","?","","","","7","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",2,1,2,0,0,2,0,"robie101","?","fowld101","?","","","","2/P","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,0,0,0,0,2,0,"fainf101","?","scarr102","?","","","","K/C","T","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,0,1,0,0,2,0,"wrigt102","?","scarr102","?","","","","9/L","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,0,2,0,0,2,0,"majeh101","?","scarr102","?","","","","43","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,1,0,0,0,2,0,"kozaa101","?","fowld101","?","","","","43","T","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,1,1,0,0,2,0,"evana101","?","fowld101","?","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",3,1,2,0,0,2,0,"scarr102","?","fowld101","?","","","","9","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",4,0,0,0,0,2,0,"chaps101","?","scarr102","?","","","","8","T","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",4,0,1,0,0,2,0,"rosab101","?","scarr102","?","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",4,0,2,0,0,2,0,"sudep101","?","scarr102","?","","","","13","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",4,1,0,0,0,2,0,"coang101","?","fowld101","?","","","","S8.B-2(E8)","T","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",1,2,0,0,0
"WS1194904180","PHA",4,1,0,0,0,2,0,"dents101","?","fowld101","?","","coang101","","13.2-3","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,3,0
"WS1194904180","PHA",4,1,1,0,0,2,0,"lewib103","?","fowld101","?","","","coang101","8/F.3-H(UR)","F","F",9,3,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,0,5
"WS1194904180","PHA",4,1,2,0,0,2,1,"vollc101","?","fowld101","?","","","","9","F","F",8,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",5,0,0,0,0,2,1,"fowld101","?","scarr102","?","","","","S7","T","F",1,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",5,0,0,0,0,2,1,"joose101","?","scarr102","?","fowld101","","","8","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904180","PHA",5,0,1,0,0,2,1,"valoe101","?","scarr102","?","fowld101","","","16(1)/FO","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",5,0,2,0,0,2,1,"fainf101","?","scarr102","?","valoe101","","","64(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",5,1,0,0,0,2,1,"yoste101","?","fowld101","?","","","","W","T","F",5,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",5,1,0,0,0,2,1,"robie101","?","fowld101","?","yoste101","","","S9.1-2","F","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904180","PHA",5,1,0,0,0,2,1,"kozaa101","?","fowld101","?","robie101","yoste101","","S3/G.2-3;1-2","F","F",4,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,3,0
"WS1194904180","PHA",5,1,0,0,0,2,1,"evana101","?","fowld101","?","kozaa101","robie101","yoste101","52(3)3/GDP.1-2;2-3","F","F",2,8,2,"T","T",0,"F","F",2,0,"F","F",0,0,2,3,0
"WS1194904180","PHA",5,1,2,0,0,2,1,"scarr102","?","fowld101","?","","kozaa101","robie101","W","F","F",1,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"WS1194904180","PHA",5,1,2,0,0,2,1,"coang101","?","fowld101","?","scarr102","kozaa101","robie101","4/P","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"WS1194904180","PHA",6,0,0,0,0,2,1,"wrigt102","?","scarr102","?","","","","S9","T","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",6,0,0,0,0,2,1,"majeh101","?","scarr102","?","wrigt102","","","4/P","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904180","PHA",6,0,1,0,0,2,1,"chaps101","?","scarr102","?","wrigt102","","","6(B)3(1)/LDP","F","F",8,6,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",6,1,0,0,0,2,1,"dents101","?","fowld101","?","","","","S9","T","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",6,1,0,0,0,2,1,"lewib103","?","fowld101","?","dents101","","","8/L","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904180","PHA",6,1,1,0,0,2,1,"vollc101","?","fowld101","?","dents101","","","S7.1-3;B-2(TH)","F","F",8,4,20,"T","T",1,"F","F",0,0,"F","F",0,2,3,0,0
"WS1194904180","PHA",6,1,1,0,0,2,1,"yoste101","?","fowld101","?","","vollc101","dents101","FC6.3XH(62);2-3","F","F",5,5,19,"T","T",0,"F","F",1,0,"F","F",0,1,0,3,0
"WS1194904180","PHA",6,1,2,0,0,2,1,"robie101","?","fowld101","?","yoste101","","vollc101","3/G","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"WS1194904180","PHA",7,0,0,0,0,2,1,"rosab101","?","scarr102","?","","","","43","T","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",7,0,1,0,0,2,1,"sudep101","?","scarr102","?","","","","D7","F","F",4,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"WS1194904180","PHA",7,0,1,0,0,2,1,"fowld101","?","scarr102","?","","sudep101","","3/P","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"WS1194904180","PHA",7,0,2,0,0,2,1,"joose101","?","scarr102","?","","sudep101","","7","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"WS1194904180","PHA",7,1,0,0,0,2,1,"kozaa101","?","fowld101","?","","","","W","T","F",4,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",7,1,0,0,0,2,1,"evana101","?","fowld101","?","kozaa101","","","56(1)/FO","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",7,1,1,0,0,2,1,"scarr102","?","fowld101","?","evana101","","","64(1)/FO","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",7,1,2,0,0,2,1,"coang101","?","fowld101","?","scarr102","","","S9.1-2","F","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904180","PHA",7,1,2,0,0,2,1,"dents101","?","fowld101","?","coang101","scarr102","","7","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"WS1194904180","PHA",8,0,0,0,0,2,1,"valoe101","?","scarr102","?","","","","63","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",8,0,1,0,0,2,1,"fainf101","?","scarr102","?","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",8,0,1,0,0,2,1,"wrigt102","?","scarr102","?","fainf101","","","PO1(163)","F","F",9,4,8,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",8,0,2,0,0,2,1,"wrigt102","?","scarr102","?","","","","9","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",8,1,0,0,0,2,1,"lewib103","?","fowld101","?","","","","W","T","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",8,1,0,0,0,2,1,"vollc101","?","fowld101","?","lewib103","","","36(1)/FO","F","F",8,4,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",8,1,1,0,0,2,1,"yoste101","?","fowld101","?","vollc101","","","S7.1-2","F","F",5,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904180","PHA",8,1,1,0,0,2,1,"robie101","?","fowld101","?","yoste101","vollc101","","8","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"WS1194904180","PHA",8,1,2,0,0,2,1,"kozaa101","?","fowld101","?","yoste101","vollc101","","64(1)/FO","F","F",4,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,2,0
"WS1194904180","PHA",9,0,0,0,0,2,1,"majeh101","?","scarr102","?","","","","8/L","T","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",9,0,1,0,0,2,1,"chaps101","?","scarr102","?","","","","4/P","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904180","PHA",9,0,2,0,0,2,1,"rosab101","?","scarr102","?","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904180","PHA",9,0,2,0,0,2,1,"sudep101","?","scarr102","?","rosab101","","","8","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904180","PHA",9,1,0,0,0,2,1,"robes102","?","fowld101","?","","","","D7","T","T",11,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"WS1194904180","PHA",9,1,0,0,0,2,1,"stewb101","?","fowld101","?","","robes102","","D7.2-H","F","T",11,9,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"WS1194904180","PHA",9,1,0,0,0,2,2,"coang101","?","fowld101","?","","stewb101","","S3/G.2-3","F","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,3,0
"WS1194904180","PHA",9,1,0,0,0,2,2,"dents101","?","fowld101","?","coang101","","stewb101","IW.1-2","F","F",6,2,15,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"WS1194904180","PHA",9,1,0,0,0,2,2,"lewib103","?","fowld101","?","dents101","coang101","stewb101","5/FL","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"WS1194904180","PHA",9,1,1,0,0,2,2,"vollc101","?","fowld101","?","dents101","coang101","stewb101","S8.3-H;2-3;1-2","F","F",8,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,3,4
"WS1194904220","PHA",1,0,0,0,0,0,0,"joose101","?","haefm101","?","","","","S8","T","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",1,0,0,0,0,0,0,"valoe101","?","haefm101","?","joose101","","","W.1-2","F","F",7,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904220","PHA",1,0,0,0,0,0,0,"fainf101","?","haefm101","?","valoe101","joose101","","S8.2-H;1-2","F","F",3,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"WS1194904220","PHA",1,0,0,0,0,1,0,"wrigt102","?","haefm101","?","fainf101","valoe101","","3/G.2-3;1-2","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,2,3,0
"WS1194904220","PHA",1,0,1,0,0,1,0,"majeh101","?","haefm101","?","","fainf101","valoe101","8/F.3-H;2-3","F","F",5,5,2,"T","T",0,"F","F",1,1,"F","F",0,0,0,3,4
"WS1194904220","PHA",1,0,2,0,0,2,0,"chaps101","?","haefm101","?","","","fainf101","53","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"WS1194904220","PHA",1,1,0,0,0,2,0,"coang101","?","schec101","?","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",1,1,1,0,0,2,0,"kozaa101","?","schec101","?","","","","53","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",1,1,2,0,0,2,0,"lewib103","?","schec101","?","","","","6/L","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,0,0,0,0,2,0,"rosab101","?","haefm101","?","","","","7","T","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,0,1,0,0,2,0,"sudep101","?","haefm101","?","","","","7","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,0,2,0,0,2,0,"schec101","?","haefm101","?","","","","7","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,1,0,0,0,2,0,"stewb101","?","schec101","?","","","","9","T","F",8,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,1,1,0,0,2,0,"yoste101","?","schec101","?","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",2,1,2,0,0,2,0,"robie101","?","schec101","?","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",2,1,2,0,0,2,0,"weigr101","?","schec101","?","robie101","","","K","F","F",2,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",3,0,0,0,0,2,0,"joose101","?","haefm101","?","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",3,0,1,0,0,2,0,"valoe101","?","haefm101","?","","","","T8","F","F",7,2,22,"T","T",3,"F","F",0,0,"F","F",0,3,0,0,0
"WS1194904220","PHA",3,0,1,0,0,2,0,"fainf101","?","haefm101","?","","","valoe101","53","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"WS1194904220","PHA",3,0,2,0,0,2,0,"wrigt102","?","haefm101","?","","","valoe101","4/P","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"WS1194904220","PHA",3,1,0,0,0,2,0,"dents101","?","schec101","?","","","","5/FL","T","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",3,1,1,0,0,2,0,"haefm101","?","schec101","?","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",3,1,2,0,0,2,0,"coang101","?","schec101","?","","","","5/P","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",4,0,0,0,0,2,0,"majeh101","?","haefm101","?","","","","4/P","T","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",4,0,1,0,0,2,0,"chaps101","?","haefm101","?","","","","K/C","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",4,0,2,0,0,2,0,"rosab101","?","haefm101","?","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",4,0,2,0,0,2,0,"sudep101","?","haefm101","?","rosab101","","","8","F","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",4,1,0,0,0,2,0,"kozaa101","?","schec101","?","","","","53","T","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",4,1,1,0,0,2,0,"lewib103","?","schec101","?","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",4,1,1,0,0,2,0,"stewb101","?","schec101","?","lewib103","","","PO1(E3).1-2","F","F",8,4,8,"F","F",0,"F","F",0,0,"F","F",1,0,2,0,0
"WS1194904220","PHA",4,1,1,0,0,2,0,"stewb101","?","schec101","?","","lewib103","","W","F","F",8,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"WS1194904220","PHA",4,1,1,0,0,2,0,"yoste101","?","schec101","?","stewb101","lewib103","","4(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,2,0
"WS1194904220","PHA",5,0,0,0,0,2,0,"schec101","?","haefm101","?","","","","9","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",5,0,1,0,0,2,0,"joose101","?","haefm101","?","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",5,0,1,0,0,2,0,"valoe101","?","haefm101","?","joose101","","","3/FL","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",5,0,2,0,0,2,0,"fainf101","?","haefm101","?","joose101","","","7","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",5,1,0,0,0,2,0,"robie101","?","schec101","?","","","","S9","T","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",5,1,0,0,0,2,0,"weigr101","?","schec101","?","robie101","","","64(1)3/GDP","F","F",2,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",5,1,2,0,0,2,0,"dents101","?","schec101","?","","","","5/P","F","F",6,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",6,0,0,0,0,2,0,"wrigt102","?","haefm101","?","","","","3/G","T","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",6,0,1,0,0,2,0,"majeh101","?","haefm101","?","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",6,0,2,0,0,2,0,"chaps101","?","haefm101","?","","","","S7","F","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",6,0,2,0,0,2,0,"rosab101","?","haefm101","?","chaps101","","","7","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",6,1,0,0,0,2,0,"haefm101","?","schec101","?","","","","7","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",6,1,1,0,0,2,0,"coang101","?","schec101","?","","","","43","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",6,1,2,0,0,2,0,"kozaa101","?","schec101","?","","","","S8","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",6,1,2,0,0,2,0,"lewib103","?","schec101","?","kozaa101","","","8","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"WS1194904220","PHA",7,0,0,0,0,2,0,"sudep101","?","haefm101","?","","","","6/L","T","F",4,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",7,0,1,0,0,2,0,"schec101","?","haefm101","?","","","","4/L","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",7,0,2,0,0,2,0,"joose101","?","haefm101","?","","","","K/C","F","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",7,1,0,0,0,2,0,"stewb101","?","schec101","?","","","","7","T","F",8,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",7,1,1,0,0,2,0,"yoste101","?","schec101","?","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",7,1,2,0,0,2,0,"robie101","?","schec101","?","","","","4/P","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",8,0,0,0,0,2,0,"valoe101","?","haefm101","?","","","","7/L","T","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",8,0,1,0,0,2,0,"fainf101","?","haefm101","?","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",8,0,2,0,0,2,0,"wrigt102","?","haefm101","?","","","","43","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",8,1,0,0,0,2,0,"weigr101","?","schec101","?","","","","53","T","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",8,1,1,0,0,2,0,"dents101","?","schec101","?","","","","S9","F","F",6,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",8,1,1,0,0,2,0,"robes102","?","schec101","?","dents101","","","6(1)3/GDP","F","T",11,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"WS1194904220","PHA",9,0,0,0,0,2,0,"majeh101","?","weltd101","?","","","","S7","T","F",5,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",9,0,0,0,0,2,0,"chaps101","?","weltd101","?","majeh101","","","W.1-2","F","F",8,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904220","PHA",9,0,0,0,0,2,0,"rosab101","?","weltd101","?","chaps101","majeh101","","25(2)6(1)/BG/GDP","F","F",2,7,2,"T","T",0,"F","F",2,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",9,0,2,0,0,2,0,"sudep101","?","weltd101","?","rosab101","","","W.1-2","F","F",4,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904220","PHA",9,0,2,0,0,2,0,"schec101","?","weltd101","?","sudep101","rosab101","","9","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"WS1194904220","PHA",9,1,0,0,0,2,0,"coang101","?","schec101","?","","","","S7","T","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",9,1,0,0,0,2,0,"kozaa101","?","schec101","?","coang101","","","64(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"WS1194904220","PHA",9,1,1,0,0,2,0,"lewib103","?","schec101","?","kozaa101","","","W.1-2","F","F",9,3,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"WS1194904220","PHA",9,1,1,0,0,2,0,"stewb101","?","schec101","?","simmj102","kozaa101","","W.2-3;1-2","F","F",8,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,3,0
"WS1194904220","PHA",9,1,1,0,0,2,0,"yoste101","?","schec101","?","stewb101","simmj102","kozaa101","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,2,3
"WS1194904230","PHA",1,0,0,0,0,0,0,"joose101","?","scarr102","?","","","","K/C","T","F",6,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904230","PHA",1,0,1,0,0,0,0,"valoe101","?","scarr102","?","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"WS1194904230","PHA",1,0,1,0,0,0,0,"fainf101","?","scarr102","?","valoe101","","","36(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"WS1194904230","PHA",1,1,0,0,0,0,0,"yoste101","?","fowld101","?","","","","8","T","F",5,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904230","PHA",1,1,1,0,0,0,0,"coang101","?","fowld101","?","","","","7","F","F",7,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"WS1194904230","PHA",1,1,2,0,0,0,0,"lewib103","?","fowld101","?","","","","43","F","F",9,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
