"KC1195804180","CHA",1,0,0,0,0,0,0,"aparl101","R","kella103","L","","","","S7","T","F",6,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"KC1195804180","CHA",1,0,0,0,0,0,0,"fox-n101","L","kella103","L","aparl101","","","S8.1-3","F","F",4,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"KC1195804180","CHA",1,0,0,0,0,0,0,"smita102","R","kella103","L","fox-n101","","aparl101","S8.3-H;1-3","F","F",7,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,0,4
"KC1195804180","CHA",1,0,0,0,0,1,0,"jackr101","R","kella103","L","smita102","","fox-n101","K","F","F",3,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"KC1195804180","CHA",1,0,1,0,0,1,0,"philb102","R","kella103","L","smita102","","fox-n101","7/SF.3-H","F","F",5,5,2,"T","F",0,"F","T",1,1,"F","F",0,0,1,0,4
"KC1195804180","CHA",1,0,2,0,0,2,0,"landj103","R","kella103","L","smita102","","","HR/7.1-H","F","F",8,6,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"KC1195804180","CHA",1,0,2,0,0,4,0,"frant101","L","kella103","L","","","","63","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",1,1,0,0,0,4,0,"baxem101","R","wilsj104","R","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",1,1,1,0,0,4,0,"tuttb101","R","wilsj104","R","","","","6","F","F",9,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",1,1,2,0,0,4,0,"lopeh101","R","wilsj104","R","","","","53","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",2,0,0,0,0,4,0,"batte101","R","kella103","L","","","","63","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",2,0,1,0,0,4,0,"wilsj104","R","kella103","L","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",2,0,2,0,0,4,0,"aparl101","R","kella103","L","","","","3","F","F",6,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"KC1195804180","CHA",2,1,0,0,0,4,0,"powev101","R","wilsj104","R","","","","HR/7","T","F",3,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"KC1195804180","CHA",2,1,0,0,0,4,1,"cervb101","R","wilsj104","R","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"KC1195804180","CHA",2,1,0,0,0,4,1,"heldw101","R","wilsj104","R","cervb101","","","54(1)/FO","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"KC1195804180","CHA",2,1,1,0,0,4,1,"smith106","R","wilsj104","R","heldw101","","","46(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"KC1195804180","CHA",2,1,2,0,0,4,1,"demaj101","R","wilsj104","R","smith106","","","S7.1-3","F","F",6,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
