"BSN194904180","PHI",4,0,2,0,0,3,0,"hamng102","?","sainj101","?","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",4,0,2,0,0,3,0,"waite101","?","sainj101","?","hamng102","","","7","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",4,1,0,0,0,3,0,"darka101","?","heink101","?","","","","S8","T","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",4,1,0,0,0,3,0,"torge101","?","heink101","?","darka101","","","8","F","F",3,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",4,1,1,0,0,3,0,"ellib103","?","heink101","?","darka101","","","9","F","F",5,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",4,1,2,0,0,3,0,"russj102","?","heink101","?","darka101","","","8","F","F",8,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"BSN194904180","PHI",5,0,0,0,0,3,0,"ennid101","?","sainj101","?","","","","7","T","F",7,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",5,0,1,0,0,3,0,"nichb101","?","sainj101","?","","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",5,0,2,0,0,3,0,"jonew101","?","sainj101","?","","","","53","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",5,1,0,0,0,3,0,"reisp101","?","heink101","?","","","","W","T","F",7,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",5,1,0,0,0,3,0,"holmt101","?","heink101","?","reisp101","","","46(1)3/GDP","F","F",9,7,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"BSN194904180","PHI",5,1,2,0,0,3,0,"masip101","?","heink101","?","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"BSN194904180","PHI",5,1,2,0,0,3,0,"sainj101","?","heink101","?","masip101","","","S8.1-2","F","F",1,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"BSN194904180","PHI",5,1,2,0,0,3,0,"stane101","?","heink101","?","sainj101","masip101","","4","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"BSN194904180","PHI",6,0,0,0,0,3,0,"mille104","?","sainj101","?","","","","K","T","F",4,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
