"CLE194904220","DET",2,0,1,0,0,1,2,"vicos101","?","bearg102","?","","","","W","F","F",3,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",2,0,1,0,0,1,2,"hutcf101","?","bearg102","?","vicos101","","","46(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CLE194904220","DET",2,1,0,0,0,1,2,"hegaj101","?","hutcf101","?","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",2,1,0,0,0,1,2,"bearg102","?","hutcf101","?","hegaj101","","","E8/F.1X3(845);B-2(TH)","F","F",1,9,18,"T","T",0,"F","F",1,0,"F","F",1,2,0,0,0
"CLE194904220","DET",2,1,1,0,0,1,2,"tuckt102","?","hutcf101","?","","bearg102","","7","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904220","DET",2,1,2,0,0,1,2,"dobyl101","?","hutcf101","?","","bearg102","","K","F","F",8,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904220","DET",3,0,0,0,0,1,2,"berrn101","?","bearg102","?","","","","23","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",3,0,1,0,0,1,2,"lipoj101","?","bearg102","?","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",3,0,2,0,0,1,2,"kellg102","?","bearg102","?","","","","53","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",3,1,0,0,0,1,2,"boudl101","?","hutcf101","?","","","","53","T","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",3,1,1,0,0,1,2,"gordj101","?","hutcf101","?","","","","5/FL","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",3,1,2,0,0,1,2,"vernm101","?","hutcf101","?","","","","4","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",4,0,0,0,0,1,2,"wertv101","?","bearg102","?","","","","W","T","F",9,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",4,0,0,0,0,1,2,"everh101","?","bearg102","?","wertv101","","","S7.1-3","F","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"CLE194904220","DET",4,0,0,0,0,1,2,"grotj102","?","bearg102","?","everh101","","wertv101","WP.3-H;1-2","F","F",8,6,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,4
"CLE194904220","DET",4,0,0,0,0,2,2,"grotj102","?","bearg102","?","","everh101","","K","F","F",8,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904220","DET",4,0,1,0,0,2,2,"swifb102","?","bearg102","?","","everh101","","8","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904220","DET",4,0,2,0,0,2,2,"vicos101","?","bearg102","?","","everh101","","6","F","F",3,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904220","DET",4,1,0,0,0,2,2,"keltk101","?","hutcf101","?","","","","S7","T","F",5,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",4,1,0,0,0,2,2,"kennb104","?","hutcf101","?","keltk101","","","W.1-2","F","F",9,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904220","DET",4,1,0,0,0,2,2,"hegaj101","?","hutcf101","?","kennb104","keltk101","","14/SH.2-3;1-2","F","F",2,8,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,3,0
"CLE194904220","DET",4,1,1,0,0,2,2,"bearg102","?","hutcf101","?","","kennb104","keltk101","K/C","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"CLE194904220","DET",4,1,2,0,0,2,2,"tuckt102","?","hutcf101","?","","kennb104","keltk101","43","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"CLE194904220","DET",5,0,0,0,0,2,2,"hutcf101","?","bearg102","?","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",5,0,1,0,0,2,2,"berrn101","?","bearg102","?","","","","13","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",5,0,2,0,0,2,2,"lipoj101","?","bearg102","?","","","","7","F","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",5,1,0,0,0,2,2,"dobyl101","?","hutcf101","?","","","","41","T","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",5,1,1,0,0,2,2,"boudl101","?","hutcf101","?","","","","13","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",5,1,2,0,0,2,2,"gordj101","?","hutcf101","?","","","","13","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",6,0,0,0,0,2,2,"kellg102","?","bearg102","?","","","","7","T","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",6,0,1,0,0,2,2,"wertv101","?","bearg102","?","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",6,0,1,0,0,2,2,"everh101","?","bearg102","?","wertv101","","","8","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904220","DET",6,0,2,0,0,2,2,"grotj102","?","bearg102","?","wertv101","","","13","F","F",8,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904220","DET",6,1,0,0,0,2,2,"vernm101","?","hutcf101","?","","","","3/G","T","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",6,1,1,0,0,2,2,"keltk101","?","hutcf101","?","","","","53","F","F",5,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",6,1,2,0,0,2,2,"kennb104","?","hutcf101","?","","","","63","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",7,0,0,0,0,2,2,"swifb102","?","bearg102","?","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",7,0,0,0,0,2,2,"vicos101","?","bearg102","?","swifb102","","","WP.1-2","F","F",3,8,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"CLE194904220","DET",7,0,0,0,0,2,2,"vicos101","?","bearg102","?","","swifb102","","13/SH.2-3","F","F",3,8,2,"T","F",0,"T","F",1,0,"F","F",0,0,0,3,0
"CLE194904220","DET",7,0,1,0,0,2,2,"hutcf101","?","bearg102","?","","","swifb102","43","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"CLE194904220","DET",7,0,2,0,0,2,2,"berrn101","?","bearg102","?","","","swifb102","63","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,3
"CLE194904220","DET",7,1,0,0,0,2,2,"hegaj101","?","hutcf101","?","","","","5/L","T","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",7,1,1,0,0,2,2,"bearg102","?","hutcf101","?","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",7,1,2,0,0,2,2,"tuckt102","?","hutcf101","?","","","","9","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",8,0,0,0,0,2,2,"lipoj101","?","bearg102","?","","","","9","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",8,0,1,0,0,2,2,"kellg102","?","bearg102","?","","","","2","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",8,0,2,0,0,2,2,"wertv101","?","bearg102","?","","","","K/C","F","F",9,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",8,1,0,0,0,2,2,"dobyl101","?","hutcf101","?","","","","63","T","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",8,1,1,0,0,2,2,"boudl101","?","hutcf101","?","","","","D8","F","F",6,3,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"CLE194904220","DET",8,1,1,0,0,2,2,"gordj101","?","hutcf101","?","","boudl101","","S7.2-H","F","F",4,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"CLE194904220","DET",8,1,1,0,0,2,3,"vernm101","?","hutcf101","?","gordj101","","","7","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904220","DET",8,1,2,0,0,2,3,"keltk101","?","hutcf101","?","gordj101","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904220","DET",8,1,2,0,0,2,3,"kennb104","?","hutcf101","?","keltk101","gordj101","","9","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CLE194904220","DET",9,0,0,0,0,2,3,"everh101","?","bearg102","?","","","","S9","T","F",7,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904220","DET",9,0,0,0,0,2,3,"grotj102","?","bearg102","?","everh101","","","S9.1-2","F","F",8,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904220","DET",9,0,0,0,0,2,3,"swifb102","?","bearg102","?","grotj102","everh101","","15(2)/FO.1-2","F","F",2,7,2,"T","T",0,"F","F",1,0,"F","F",0,1,2,0,0
"CLE194904220","DET",9,0,1,0,0,2,3,"lundd102","?","bearg102","?","swifb102","grotj102","","14(1)/FO.2-3","F","T",11,8,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,3,0
"CLE194904220","DET",9,0,2,0,0,2,3,"lakee101","?","bearg102","?","lundd102","","grotj102","S7.3-H;1-2","F","T",11,9,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"CLE194904220","DET",9,0,2,0,0,3,3,"berrn101","?","bearg102","?","lakee101","lundd102","","6","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CLE194904220","DET",9,1,0,0,0,3,3,"hegaj101","?","troud101","?","","","","K/C","T","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",9,1,1,0,0,3,3,"bearg102","?","troud101","?","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",9,1,2,0,0,3,3,"tuckt102","?","troud101","?","","","","23","F","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",10,0,0,0,0,3,3,"lipoj101","?","bearg102","?","","","","3/FL","T","F",6,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",10,0,1,0,0,3,3,"kellg102","?","bearg102","?","","","","8","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",10,0,2,0,0,3,3,"wertv101","?","bearg102","?","","","","43","F","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904220","DET",10,1,0,0,0,3,3,"dobyl101","?","troud101","?","","","","E4","T","F",8,2,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"CLE194904220","DET",10,1,0,0,0,3,3,"boudl101","?","troud101","?","dobyl101","","","13/SH.1-2","F","F",6,3,2,"T","F",0,"T","F",1,0,"F","F",0,0,2,0,0
"CLE194904220","DET",10,1,1,0,0,3,3,"gordj101","?","troud101","?","","dobyl101","","W","F","F",4,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,0
"CLE194904220","DET",10,1,1,0,0,3,3,"vernm101","?","troud101","?","gordj101","dobyl101","","S7.2-H(UR);1-2","F","F",3,5,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,5,0
"CLE194904230","DET",1,0,0,0,0,0,0,"berrn101","?","wynne101","?","","","","43","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",1,0,1,0,0,0,0,"lipoj101","?","wynne101","?","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",1,0,2,0,0,0,0,"kellg102","?","wynne101","?","","","","3/G","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",1,1,0,0,0,0,0,"tuckt102","?","newhh101","?","","","","K/C","T","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",1,1,1,0,0,0,0,"dobyl101","?","newhh101","?","","","","53","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",1,1,2,0,0,0,0,"boudl101","?","newhh101","?","","","","63","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",2,0,0,0,0,0,0,"wertv101","?","wynne101","?","","","","S8","T","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",2,0,0,0,0,0,0,"everh101","?","wynne101","?","wertv101","","","K","F","F",7,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",2,0,1,0,0,0,0,"robia101","?","wynne101","?","wertv101","","","2/FL","F","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",2,0,2,0,0,0,0,"grotj102","?","wynne101","?","wertv101","","","W.1-2","F","F",8,7,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904230","DET",2,0,2,0,0,0,0,"vicos101","?","wynne101","?","grotj102","wertv101","","D7.2-H;1XH(762)","F","F",3,8,21,"T","T",2,"F","F",1,1,"F","F",0,2,0,4,0
"CLE194904230","DET",2,1,0,0,0,1,0,"gordj101","?","newhh101","?","","","","HR","T","F",4,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"CLE194904230","DET",2,1,0,0,0,1,1,"keltk101","?","newhh101","?","","","","63","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",2,1,1,0,0,1,1,"vernm101","?","newhh101","?","","","","S7","F","F",3,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",2,1,1,0,0,1,1,"kennb104","?","newhh101","?","vernm101","","","WP.1-2#","F","F",9,7,9,"F","F",0,"F","F",0,0,"T","F",0,0,2,0,0
"CLE194904230","DET",2,1,1,0,0,1,1,"kennb104","?","newhh101","?","","vernm101","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904230","DET",2,1,2,0,0,1,1,"hegaj101","?","newhh101","?","","vernm101","","S8.2-H","F","F",2,8,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"CLE194904230","DET",2,1,2,0,0,1,2,"wynne101","?","newhh101","?","hegaj101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",3,0,0,0,0,1,2,"newhh101","?","wynne101","?","","","","13","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",3,0,1,0,0,1,2,"berrn101","?","wynne101","?","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",3,0,2,0,0,1,2,"lipoj101","?","wynne101","?","","","","S8","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",3,0,2,0,0,1,2,"kellg102","?","wynne101","?","lipoj101","","","S7.1-2","F","F",5,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904230","DET",3,0,2,0,0,1,2,"wertv101","?","wynne101","?","kellg102","lipoj101","","S9.2-H;1-2","F","F",9,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,4,0
"CLE194904230","DET",3,0,2,0,0,2,2,"everh101","?","wynne101","?","wertv101","kellg102","","D8.2-H;1-3","F","F",7,5,21,"T","T",2,"F","F",0,1,"F","F",0,2,3,4,0
"CLE194904230","DET",3,0,2,0,0,3,2,"robia101","?","wynne101","?","","everh101","wertv101","43","F","F",2,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,3
"CLE194904230","DET",3,1,0,0,0,3,2,"tuckt102","?","newhh101","?","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",3,1,1,0,0,3,2,"dobyl101","?","newhh101","?","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",3,1,2,0,0,3,2,"boudl101","?","newhh101","?","","","","S8","F","F",6,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",3,1,2,0,0,3,2,"gordj101","?","newhh101","?","boudl101","","","7","F","F",4,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",4,0,0,0,0,3,2,"grotj102","?","wynne101","?","","","","E4","T","F",8,7,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"CLE194904230","DET",4,0,0,0,0,3,2,"vicos101","?","wynne101","?","grotj102","","","8","F","F",3,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",4,0,1,0,0,3,2,"newhh101","?","wynne101","?","grotj102","","","36(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CLE194904230","DET",4,1,0,0,0,3,2,"keltk101","?","newhh101","?","","","","HR","T","F",5,5,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"CLE194904230","DET",4,1,0,0,0,3,3,"vernm101","?","newhh101","?","","","","K","F","F",3,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",4,1,1,0,0,3,3,"kennb104","?","newhh101","?","","","","63","F","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",4,1,2,0,0,3,3,"hegaj101","?","newhh101","?","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",4,1,2,0,0,3,3,"wynne101","?","newhh101","?","hegaj101","","","8/L","F","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",5,0,0,0,0,3,3,"berrn101","?","wynne101","?","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",5,0,1,0,0,3,3,"lipoj101","?","wynne101","?","","","","S8","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",5,0,1,0,0,3,3,"kellg102","?","wynne101","?","lipoj101","","","4(B)3(1)/LDP","F","F",5,3,2,"T","T",0,"F","F",2,0,"F","F",0,0,0,0,0
"CLE194904230","DET",5,1,0,0,0,3,3,"tuckt102","?","newhh101","?","","","","13","T","F",7,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",5,1,1,0,0,3,3,"dobyl101","?","newhh101","?","","","","E4","F","F",8,2,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"CLE194904230","DET",5,1,1,0,0,3,3,"boudl101","?","newhh101","?","dobyl101","","","CS2(24)","F","F",6,3,6,"F","F",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",5,1,2,0,0,3,3,"boudl101","?","newhh101","?","","","","3","F","F",6,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",6,0,0,0,0,3,3,"wertv101","?","wynne101","?","","","","1/G","T","F",9,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",6,0,1,0,0,3,3,"everh101","?","wynne101","?","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",6,0,1,0,0,3,3,"robia101","?","wynne101","?","everh101","","","S9.1-2","F","F",2,6,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904230","DET",6,0,1,0,0,3,3,"grotj102","?","wynne101","?","robia101","everh101","","K","F","F",8,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CLE194904230","DET",6,0,2,0,0,3,3,"vicos101","?","wynne101","?","robia101","everh101","","9","F","F",3,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CLE194904230","DET",6,1,0,0,0,3,3,"gordj101","?","newhh101","?","","","","E1","T","F",4,4,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"CLE194904230","DET",6,1,0,0,0,3,3,"keltk101","?","newhh101","?","gordj101","","","4","F","F",5,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",6,1,1,0,0,3,3,"vernm101","?","newhh101","?","gordj101","","","K/C","F","F",3,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",6,1,2,0,0,3,3,"kennb104","?","newhh101","?","gordj101","","","S8.1-2","F","F",9,7,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904230","DET",6,1,2,0,0,3,3,"hegaj101","?","newhh101","?","kennb104","gordj101","","8","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"CLE194904230","DET",7,0,0,0,0,3,3,"newhh101","?","wynne101","?","","","","3/FL","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",7,0,1,0,0,3,3,"berrn101","?","wynne101","?","","","","3/FL","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",7,0,2,0,0,3,3,"lipoj101","?","wynne101","?","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",7,0,2,0,0,3,3,"kellg102","?","wynne101","?","lipoj101","","","SB2.1-2","F","F",5,3,4,"F","F",0,"F","F",0,0,"F","F",0,0,2,0,0
"CLE194904230","DET",7,0,2,0,0,3,3,"kellg102","?","wynne101","?","","lipoj101","","7","F","F",5,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"CLE194904230","DET",7,1,0,0,0,3,3,"wynne101","?","newhh101","?","","","","3/FL","T","F",1,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"CLE194904230","DET",7,1,1,0,0,3,3,"tuckt102","?","newhh101","?","","","","S7","F","F",7,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",7,1,1,0,0,3,3,"dobyl101","?","newhh101","?","tuckt102","","","8","F","F",8,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"CLE194904230","DET",7,1,2,0,0,3,3,"boudl101","?","newhh101","?","tuckt102","","","S7.1-2","F","F",6,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"CLE194904230","DET",7,1,2,0,0,3,3,"gordj101","?","newhh101","?","boudl101","tuckt102","","S8.2-H;1-3","F","F",4,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"CLE194904230","DET",7,1,2,0,0,3,4,"keltk101","?","newhh101","?","gordj101","","boudl101","W.1-2","F","F",5,5,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,3
"CLE194904230","DET",7,1,2,0,0,3,4,"vernm101","?","newhh101","?","keltk101","gordj101","boudl101","9","F","F",3,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"CLE194904230","DET",8,0,0,0,0,3,4,"wertv101","?","wynne101","?","","","","S9","T","F",9,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"CLE194904230","DET",8,0,0,0,0,3,4,"everh101","?","wynne101","?","campp101","","","3","F","F",7,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
